0.11559,0.0022684,0.29981,0.0044801,0.2886,0.25824,0.0044068,0.31116,0.0041349,0.7611,0.18054,0.0033042,0.7988,0.0052475,0.47661,0.097838,0.00034327,0.079358,0.001361,0.47514
0.3198,0.001616,0.27284,0.0045761,0.23621,0.68601,0.004551,0.31872,0.004623,0.28922,0.57744,0.0039448,0.71537,0.0048125,0.31055,0.067997,0.00035994,0.10774,0.0012861,0.36123
0.32079,0.0018137,0.10682,0.0035601,0.32147,0.60941,0.0031366,0.13545,0.00484,0.45119,0.35395,0.0032711,0.38467,0.0043462,0.41912,0.068252,0.00054912,0.039934,0.0014909,0.48773
0.33672,0.0016159,0.045287,0.0039366,0.36665,0.81515,0.0030689,0.081274,0.0047222,0.29713,0.65189,0.0042307,0.22744,0.0043786,0.42159,0.16128,0.00045887,0.029123,0.0014429,0.52952
0.34415,0.0013693,0.26616,0.0038892,0.25274,0.41304,0.0033716,0.25607,0.0041199,0.5944,0.27551,0.0026369,0.85955,0.0049267,0.36222,0.03541,0.00052285,0.054474,0.0012651,0.39072
0.31589,0.0016424,0.43195,0.0047191,0.41736,0.69246,0.0047739,0.46589,0.0041217,0.58007,0.4374,0.0048228,1.3552,0.0064077,0.56494,0.17884,0.0004902,0.094097,0.0019953,0.66901
0.097679,0.0024529,0.16832,0.0040581,0.58769,0.17361,0.0037029,0.16916,0.0050541,0.54352,0.12976,0.0028504,0.54799,0.0052685,0.79631,0.072271,0.00068645,0.036957,0.0024865,0.94107
0.14537,0.001807,0.058675,0.0035198,0.32096,0.3462,0.0025472,0.07595,0.0045681,0.48691,0.26256,0.0038887,0.15019,0.0040906,0.41962,0.081572,0.00028091,0.032161,0.0014103,0.47191
0.6064,0.0021659,0.17076,0.0035933,0.22932,1.0118,0.004762,0.24867,0.0038082,0.64425,0.43063,0.0025465,0.54242,0.0046105,0.40181,0.080848,0.00044807,0.093999,0.0012152,0.39557
0.24513,0.0010474,0.31802,0.0042318,0.12526,0.55251,0.0039939,0.3674,0.0037481,0.55992,0.41378,0.0040759,0.86859,0.0049393,0.25485,0.10821,9.4045e-05,0.12241,0.0007437,0.24597
0.35808,0.0013199,0.31023,0.003614,0.30535,0.59902,0.0040942,0.31223,0.0032753,0.77645,0.24779,0.002985,0.81871,0.0046972,0.51935,0.13236,0.00046473,0.059466,0.0014158,0.51752
0.77489,0.00066958,0.11272,0.0041714,0.48081,1.3737,0.0037164,0.19804,0.0047149,0.58465,0.7355,0.0045607,0.10407,0.0051472,0.65535,0.12035,0.00052215,0.10168,0.0022367,0.76459
0.38189,0.0015029,0.39403,0.0038266,0.20433,0.8948,0.005088,0.43539,0.0035385,0.71907,0.83165,0.0054918,1.152,0.0053587,0.38648,0.12609,0.00047817,0.095477,0.0010336,0.37125
0.69095,0.0025995,0.39207,0.004252,0.21655,1.1993,0.0057763,0.43704,0.0036718,0.64895,0.54602,0.0036763,1.131,0.0048648,0.38069,0.14086,0.00020637,0.10071,0.0011613,0.38166
0.10348,0.0016603,0.40492,0.0051694,0.39675,0.15826,0.0046732,0.42943,0.0039689,1.0191,0.19274,0.0034075,1.1544,0.0060806,0.69621,0.092512,0.00066007,0.078575,0.0020569,0.67793
0.3017,0.0018062,0.1911,0.0036914,0.28295,0.61533,0.0036172,0.19892,0.0041787,0.31998,0.47414,0.0037322,0.60818,0.0044467,0.35983,0.057624,0.00038764,0.044888,0.0012708,0.4455
0.46872,0.0018664,0.079538,0.0034096,0.36239,1.0096,0.0034751,0.091949,0.0046446,0.63318,0.91762,0.0046606,0.064157,0.0046435,0.54119,0.077554,0.00038194,0.044127,0.0016282,0.59443
0.19731,0.0021959,0.25714,0.0040381,0.22139,0.48655,0.0045309,0.26072,0.0041742,0.40903,0.3887,0.0036692,0.82293,0.0050469,0.33509,0.1444,0.0005035,0.052925,0.0014454,0.35698
0.23333,0.0016171,0.41855,0.004334,0.077539,0.53126,0.0040476,0.43979,0.0036957,0.49782,0.37178,0.0046569,1.2768,0.005309,0.20134,0.1434,0.00014177,0.081102,0.00058878,0.18151
0.25742,0.0016338,0.13671,0.0037216,0.25182,0.46304,0.0032004,0.2076,0.0049967,0.17114,0.2075,0.0028504,0.44468,0.0042289,0.26828,0.074555,0.00026608,0.083341,0.0012289,0.38004
0.6303,0.00084825,0.27236,0.0038431,0.2663,1.0518,0.0034133,0.29518,0.0046367,0.26626,0.46456,0.0039149,0.83428,0.0048838,0.30762,0.082269,0.00040703,0.073546,0.0012052,0.39386
0.12866,0.0018499,0.34393,0.0039547,0.18708,0.20812,0.0045476,0.38971,0.0040991,0.50145,0.085637,0.0036518,1.0843,0.0052954,0.32088,0.029476,0.00048639,0.090051,0.00099044,0.31592
0.33149,0.0012034,0.19225,0.0041573,0.11788,0.50647,0.0038053,0.23098,0.0033556,0.49335,0.17001,0.0049811,0.53246,0.0028638,0.24273,0.052713,0.00036013,0.076964,0.001096,0.24522
0.68902,0.0012125,0.44059,0.0040794,0.29165,1.1544,0.0042685,0.48523,0.0042491,0.18564,0.53395,0.0041201,1.3392,0.0056657,0.30397,0.098159,0.00046894,0.10989,0.0012256,0.44996
0.3362,0.0018236,0.10611,0.0034419,0.24454,0.70805,0.0032367,0.067333,0.0043963,0.51226,0.43917,0.0031073,0.044284,0.0038239,0.39446,0.14921,0.00046956,0.039327,0.0011495,0.39658
0.13673,0.0014241,0.10169,0.0033259,0.1821,0.20474,0.0028012,0.16951,0.0046211,0.2332,0.16059,0.0021604,0.23197,0.0034344,0.22546,0.063942,0.00044668,0.080034,0.00090346,0.25877
0.83318,0.0024465,0.141,0.0035617,0.1143,1.6251,0.0051175,0.17958,0.0037481,0.76056,1.202,0.0047798,0.46396,0.0045669,0.31157,0.12919,0.00024661,0.052638,0.00092702,0.28479
0.42408,0.0019085,0.16216,0.0034587,0.22288,0.81026,0.0026569,0.27918,0.0041077,0.23184,0.43241,0.0034701,0.661,0.0045081,0.27952,0.10495,0.0003082,0.10078,0.0011864,0.3451
0.42931,0.0016696,0.14877,0.0044492,0.34187,0.61149,0.0024231,0.14311,0.0060994,0.51674,0.19871,0.0034105,0.31213,0.0044485,0.44803,0.048595,0.00079044,0.053787,0.0016891,0.51628
0.80954,0.0010755,0.29908,0.0042871,0.36928,1.3544,0.0035742,0.31979,0.0040954,0.68941,0.72445,0.0044559,0.74031,0.0055858,0.56038,0.069571,0.00061511,0.090524,0.0018553,0.60034
0.27368,0.0013989,0.29053,0.0041625,0.37261,0.58454,0.0037237,0.30772,0.0044409,0.35063,0.36019,0.0035912,0.83802,0.0053504,0.4615,0.13717,0.00045562,0.070472,0.0015573,0.59394
0.52535,0.0019801,0.14271,0.0040786,0.38062,1.1326,0.0042904,0.21046,0.0041459,0.24777,0.97905,0.0041125,0.47682,0.0052577,0.45648,0.10062,0.00037976,0.072681,0.0018606,0.57408
0.31109,0.0016941,0.12392,0.0042843,0.42246,0.71431,0.0031548,0.11229,0.0052267,0.34133,0.51917,0.0035603,0.26873,0.0046968,0.51017,0.14534,0.00041507,0.037988,0.0015516,0.6436
0.76846,0.0020358,0.50698,0.0042619,0.31474,1.1994,0.0053228,0.53811,0.0041917,0.38652,0.42003,0.0039291,1.5007,0.0061362,0.39081,0.0949,0.00047654,0.10007,0.0014109,0.49635
0.22962,0.0015131,0.24713,0.0038626,0.37418,0.5427,0.0037028,0.26824,0.0044182,0.59865,0.42951,0.0041657,0.73738,0.004978,0.51355,0.11464,0.00048475,0.061437,0.0016883,0.58555
0.6261,0.0005442,0.374,0.003869,0.089647,1.0865,0.0042967,0.41545,0.0034745,0.26344,0.6055,0.004456,1.1042,0.0046289,0.08194,0.070933,6.5459e-05,0.099591,9.1099e-05,0.17171
0.55348,0.00026553,0.12381,0.0034867,0.14802,0.987,0.0019424,0.10301,0.004713,0.25839,0.49762,0.0044085,0.07803,0.0037371,0.19867,0.086491,0.0003719,0.05884,0.00094749,0.23292
0.14592,0.0021571,0.27058,0.0034846,0.077494,0.45319,0.0044924,0.27345,0.0039083,0.31203,0.559,0.0045916,0.8521,0.0040347,0.10342,0.082219,0.00020029,0.055317,0.00027289,0.19073
0.27549,0.00092696,0.37498,0.004208,0.17895,0.46601,0.0033159,0.36435,0.0044582,0.18367,0.19345,0.0032552,0.98827,0.0043511,0.17084,0.10307,0.00028941,0.063324,0.0010027,0.27362
0.29404,0.0024273,0.50278,0.0052664,0.43927,0.67437,0.0059588,0.56245,0.0038256,0.7313,0.60603,0.0054125,1.4555,0.0064536,0.65869,0.090108,0.00079996,0.10772,0.0021707,0.72309
0.29679,0.002334,0.28801,0.0043194,0.36842,0.55717,0.0042795,0.3615,0.003712,0.75657,0.25973,0.0034894,0.96617,0.0059308,0.61211,0.089193,0.0005753,0.093565,0.0018333,0.62195
0.52952,0.0012914,0.26304,0.0046611,0.56787,0.82329,0.0039948,0.26251,0.0041729,0.71463,0.36965,0.0039345,0.60465,0.0057135,0.8218,0.043928,0.00075612,0.045792,0.0026158,0.92258
0.47651,0.00088526,0.19038,0.0039719,0.24423,0.75124,0.00225,0.28126,0.0046128,0.2273,0.25172,0.0031852,0.69546,0.0047676,0.30271,0.084535,0.00035072,0.097452,0.0013288,0.38711
0.44057,0.0016135,0.13061,0.0037435,0.41499,0.81125,0.0041236,0.13177,0.0049483,0.38492,0.53689,0.003797,0.34363,0.0044825,0.52746,0.046725,0.00050997,0.028205,0.0017391,0.65374
0.17621,0.0019993,0.12281,0.0040873,0.49403,0.35987,0.0040799,0.15978,0.005582,0.27328,0.18731,0.0029297,0.39425,0.0046898,0.55522,0.11686,0.00033563,0.054103,0.0019737,0.73405
0.16403,0.0025764,0.36298,0.003834,0.17201,0.37987,0.0053828,0.38252,0.0036069,0.76916,0.25919,0.0040545,1.1526,0.0053342,0.34054,0.13719,0.00042791,0.082064,0.00086848,0.31771
0.22207,0.0019774,0.46846,0.0044606,0.14117,0.52747,0.006051,0.49741,0.0039737,0.26492,0.46824,0.0047942,1.3255,0.0053007,0.19673,0.08766,0.0004265,0.098788,0.00081219,0.231
0.3367,0.0018853,0.11005,0.0035743,0.30326,0.6327,0.0043782,0.23392,0.0043973,0.2866,0.38882,0.0031747,0.29544,0.0042685,0.36961,0.065122,0.00038858,0.10803,0.0015599,0.44653
0.40518,0.0017212,0.11955,0.0036472,0.27804,0.93241,0.0039113,0.12158,0.004431,0.5674,0.82653,0.0037347,0.057254,0.003867,0.39874,0.12095,0.00037222,0.069593,0.0014427,0.43263
0.6243,0.0016255,0.33143,0.0036848,0.16898,1.0938,0.0038951,0.36976,0.003777,0.68216,0.65434,0.004412,0.98464,0.0054147,0.32408,0.063949,0.00028566,0.092369,0.00086877,0.30605
0.34723,0.0016844,0.31749,0.0042401,0.18736,0.49762,0.0042339,0.30832,0.0035833,0.60129,0.17016,0.0030809,0.96571,0.0051239,0.3372,0.043508,0.00036314,0.060485,0.0011677,0.32644
0.60316,0.0014777,0.1473,0.0036928,0.27155,1.0213,0.0036731,0.16985,0.0042942,0.85805,0.57974,0.0035318,0.41456,0.0047226,0.49718,0.052071,0.00063011,0.051647,0.0014996,0.48324
0.75946,0.00099599,0.28003,0.0031038,0.032497,1.1603,0.003914,0.31651,0.0042797,0.1412,0.36847,0.002806,0.90626,0.0040939,0.072853,0.091695,0.00016129,0.082346,0.0002287,0.10895
0.55915,0.0012091,0.40592,0.0044281,0.34841,1.183,0.0033802,0.45347,0.0034557,0.67636,0.93418,0.0057217,1.2209,0.006067,0.53467,0.13723,0.00053862,0.086297,0.0017211,0.5789
0.51734,0.0010869,0.062183,0.003299,0.11448,1.0085,0.003711,0.095596,0.0052813,0.25071,0.6537,0.0035057,0.050289,0.003195,0.068218,0.088206,0.00014012,0.048085,0.00081119,0.16798
0.80364,0.0022954,0.08104,0.0036337,0.29678,1.524,0.0053409,0.11357,0.0039264,0.63369,1.0327,0.0039236,0.29994,0.0047385,0.46882,0.12901,0.00062417,0.03543,0.0016519,0.49503
0.58458,0.0014902,0.091056,0.0031511,0.092849,1.2104,0.0023775,0.15614,0.0046873,0.34952,0.86024,0.0042874,0.12355,0.0039867,0.16873,0.14829,0.00041394,0.060186,0.00067476,0.18627
0.64786,0.00077179,0.12729,0.0036647,0.20208,1.1254,0.0031803,0.15584,0.0042187,0.30326,0.46963,0.0035529,0.45999,0.0043359,0.26375,0.12528,0.00032993,0.045891,0.001025,0.31193
0.59954,0.0013608,0.15324,0.0032375,0.088026,0.979,0.0043633,0.17353,0.0048526,0.19087,0.45977,0.003255,0.51323,0.0037952,0.10391,0.050884,0.00012419,0.049901,0.00047795,0.14135
0.52495,0.0008047,0.30259,0.0036275,0.047491,1.0281,0.0044853,0.33495,0.004176,0.048548,0.87975,0.0047213,0.82922,0.0046061,0.039845,0.047971,5.1832e-05,0.097775,0.00072068,0.075098
0.57898,0.0015638,0.21919,0.0042539,0.61844,1.1163,0.0036764,0.22921,0.0043712,0.78199,0.85346,0.0049026,0.66764,0.0058247,0.88679,0.076158,0.0010093,0.043247,0.0027753,0.99378
0.13555,0.0021451,0.22841,0.0038573,0.13192,0.33329,0.0053687,0.25375,0.0039311,0.50797,0.26675,0.0030714,0.60454,0.0043616,0.24812,0.078118,0.00046725,0.085304,0.00086419,0.23862
0.70443,0.0019786,0.29795,0.004386,0.33567,1.2657,0.004039,0.31401,0.0044347,0.49439,0.76068,0.0042414,0.82775,0.0053563,0.46787,0.093747,0.00049663,0.070245,0.0014995,0.55163
0.38596,0.0020385,0.11658,0.0041884,0.41603,0.81986,0.0036718,0.14356,0.0048589,0.70685,0.54877,0.0037385,0.26774,0.0046519,0.61001,0.14488,0.00055821,0.058669,0.001748,0.65501
0.50054,0.0020871,0.33118,0.0045297,0.69887,0.84133,0.0044598,0.38513,0.0044366,0.78662,0.35195,0.0033106,0.94174,0.0064442,0.98342,0.080236,0.00081515,0.090626,0.0027589,1.1058
0.59842,0.001512,0.093543,0.0027903,0.053194,1.1355,0.0046983,0.20433,0.0043389,0.14068,0.86539,0.0036731,0.34526,0.0037895,0.082719,0.058681,0.00025822,0.087772,0.00049273,0.097643
0.46729,0.0012675,0.15885,0.0045694,0.30531,0.63858,0.0027678,0.19491,0.0044386,0.52061,0.25011,0.0020276,0.39301,0.0044117,0.41249,0.053633,0.00052955,0.077217,0.0017306,0.45871
0.45939,0.0015652,0.23387,0.0041892,0.29241,0.88571,0.0032928,0.23481,0.0041314,0.57809,0.51441,0.004124,0.6339,0.0050058,0.42853,0.098191,0.00042908,0.045223,0.0014067,0.45504
0.031814,0.0017694,0.14705,0.0033919,0.27653,0.06463,0.0027542,0.11185,0.0051894,0.41444,0.058788,0.0025514,0.15696,0.0035353,0.35799,0.035027,0.00077695,0.055552,0.0011876,0.41928
0.33756,0.0016332,0.42759,0.0043987,0.37878,0.56382,0.0048219,0.48183,0.003511,0.77116,0.2419,0.0039668,1.2236,0.0057135,0.58376,0.052617,0.00032155,0.11853,0.0015874,0.62518
0.31203,0.0018693,0.36885,0.0048483,0.36213,0.79663,0.004169,0.38998,0.0040815,0.59508,0.72473,0.0050545,1.0168,0.0054133,0.50155,0.17883,0.00030135,0.063648,0.001507,0.55673
0.53009,0.0015171,0.27486,0.0039904,0.17334,0.84947,0.0036158,0.26775,0.0046352,0.3443,0.32032,0.0031558,0.80323,0.004553,0.22722,0.079859,0.0003463,0.051961,0.00090222,0.26965
0.78653,0.0022383,0.47278,0.0046241,0.25661,1.3764,0.0059002,0.50408,0.0043507,0.27505,0.78933,0.0049165,1.3651,0.0057875,0.35776,0.10254,0.00054438,0.080411,0.0014136,0.43544
0.20948,0.0019554,0.1127,0.0030528,0.066695,0.46008,0.0039328,0.21387,0.0040734,0.15179,0.37315,0.0031628,0.38037,0.0034287,0.086009,0.051861,0.00036103,0.088786,1.5257e-05,0.15367
0.45132,0.0021627,0.20802,0.0041313,0.40733,0.71331,0.0040051,0.25525,0.0044766,0.5379,0.31008,0.0028338,0.67962,0.0051801,0.57316,0.037521,0.0009238,0.069197,0.0020313,0.65916
0.54381,0.0017426,0.38705,0.0045686,0.47182,1.0916,0.0046066,0.416,0.0048709,0.39101,0.70182,0.0049581,1.1395,0.0061056,0.59997,0.16053,0.00042117,0.070969,0.0018128,0.72969
0.58856,0.0015284,0.29821,0.0030704,0.085528,1.0104,0.004947,0.32709,0.0039615,0.21688,0.57381,0.0037864,0.87082,0.0042094,0.12268,0.06618,0.00028788,0.077543,0.00074755,0.1403
0.64135,0.0014057,0.24107,0.0041843,0.40483,1.0969,0.0037529,0.28054,0.0045099,0.34455,0.53722,0.0033384,0.82015,0.005506,0.50758,0.082209,0.00070938,0.070256,0.0019071,0.65002
0.44646,0.0017751,0.39957,0.0045773,0.2509,0.78359,0.005227,0.4557,0.0035937,0.59255,0.42649,0.0039003,1.1474,0.0055439,0.39686,0.076373,0.00035907,0.12853,0.0014638,0.42129
0.31741,0.00093783,0.33681,0.0033113,0.18946,0.55036,0.003971,0.33651,0.0033684,0.51458,0.2614,0.0041066,1.0143,0.0045957,0.29919,0.053056,0.00043357,0.061899,0.0010012,0.31192
0.62403,0.00079195,0.16438,0.004385,0.51659,1.025,0.002912,0.12722,0.0048163,0.52202,0.50569,0.0040569,0.21156,0.0048909,0.71253,0.05375,0.00066461,0.048918,0.002443,0.83423
0.32067,0.0011304,0.46647,0.0043531,0.28282,0.56464,0.0045754,0.49745,0.0040478,0.12914,0.31347,0.0045038,1.3737,0.0054082,0.32253,0.041502,0.00069625,0.090285,0.0015662,0.45452
0.62501,0.0023123,0.13919,0.0037547,0.34425,1.2894,0.0050674,0.23596,0.004125,1.026,1.0644,0.0043379,0.39863,0.0053314,0.64155,0.11619,0.00052705,0.097593,0.0017932,0.62377
0.78502,0.0015776,0.074892,0.0037883,0.41979,1.3311,0.0043563,0.11728,0.0054371,0.35898,0.60875,0.0028854,0.066695,0.0043134,0.50107,0.10185,0.00071916,0.05941,0.0019013,0.61569
0.59074,0.002279,0.1045,0.0036877,0.12176,1.2042,0.0046286,0.22722,0.0044193,0.32691,0.92335,0.0035222,0.34408,0.0042034,0.18531,0.10688,0.00043805,0.10339,0.00076738,0.21083
0.38484,0.0016427,0.15447,0.0037855,0.28484,0.64361,0.004299,0.18161,0.0044138,0.19605,0.23499,0.0022983,0.45717,0.0043358,0.31518,0.090023,0.00058116,0.062767,0.0015257,0.43563
0.33909,0.0022095,0.055526,0.0028436,0.20357,0.7975,0.0040923,0.20028,0.0040916,0.45748,0.70876,0.003346,0.15981,0.0036209,0.28768,0.10861,0.00033705,0.08322,0.0011017,0.31232
0.38192,0.001847,0.28614,0.0039448,0.27069,0.74951,0.0036286,0.29873,0.0036336,0.71608,0.42392,0.0038338,0.86275,0.005025,0.45075,0.13629,0.0004608,0.061825,0.0012724,0.45038
0.61262,0.00093753,0.33602,0.0038263,0.063234,1.2075,0.0040337,0.3584,0.0035548,0.25998,0.79246,0.0044731,0.923,0.0046943,0.12566,0.15049,0.00032458,0.086454,0.00035257,0.12205
0.52385,0.0021366,0.17308,0.0038399,0.19637,1.0019,0.0042207,0.20676,0.0043711,0.86633,0.65472,0.0038286,0.61164,0.0050127,0.42342,0.088476,0.00048577,0.051162,0.0011635,0.39327
0.57396,0.0016388,0.23928,0.0037252,0.10488,0.977,0.0035038,0.25878,0.004713,0.29397,0.4061,0.0031774,0.74031,0.0047396,0.17161,0.099227,0.00027447,0.063695,0.00076749,0.18681
0.4677,0.0014614,0.19354,0.0033852,0.14884,0.83064,0.003832,0.18832,0.0039128,0.3521,0.33458,0.0029302,0.47839,0.0039787,0.23857,0.12525,0.00016392,0.049652,0.00083763,0.24714
0.50993,0.0018974,0.27123,0.0036127,0.15142,0.89324,0.0052819,0.343,0.0039201,0.21363,0.55918,0.0034947,0.89362,0.0048198,0.20132,0.048817,0.00058813,0.1029,0.00088603,0.23867
0.3129,0.0017469,0.094318,0.0027002,0.14455,0.65087,0.0037046,0.17745,0.0051574,0.22696,0.47738,0.0028408,0.085369,0.003612,0.11211,0.076284,0.00021159,0.087722,0.00076816,0.2179
0.68215,0.0020864,0.24243,0.0036505,0.15364,1.3736,0.0055101,0.25554,0.0047392,0.17672,1.1205,0.0047708,0.65524,0.0043575,0.18156,0.10092,0.00022798,0.043476,0.00087649,0.23205
0.49414,0.0012411,0.12282,0.003829,0.30179,0.86967,0.0026257,0.22075,0.0045796,0.81169,0.3414,0.0029605,0.18436,0.004294,0.52533,0.13158,0.00067559,0.084222,0.0018686,0.5133
0.4746,0.0025091,0.2589,0.0044946,0.40891,1.0329,0.0057434,0.29284,0.0045206,0.65639,0.93508,0.0050945,0.82183,0.0057121,0.59551,0.095036,0.00049131,0.059041,0.0020596,0.65626
0.61777,0.0019575,0.27898,0.0042126,0.3329,1.203,0.0049327,0.307,0.0041295,0.45057,0.85883,0.0041927,0.78332,0.0049322,0.45678,0.093093,0.00061487,0.063448,0.0017191,0.54441
0.57085,0.0018433,0.37002,0.0047987,0.3734,0.93439,0.0047545,0.4085,0.0042558,0.74965,0.33883,0.003343,0.98598,0.0061502,0.58822,0.099461,0.00036698,0.11195,0.0018645,0.63061
0.69084,0.0012982,0.26166,0.0034256,0.18489,1.2222,0.0037812,0.27201,0.0040077,0.32967,0.79733,0.0041516,0.76967,0.0047642,0.25621,0.05906,0.00043626,0.05647,0.00099456,0.28645
0.3773,0.0018302,0.084214,0.0039181,0.6282,0.6891,0.0026801,0.26275,0.0047576,0.78838,0.36461,0.0034873,0.42243,0.0060394,0.8693,0.075325,0.00055159,0.1048,0.0025426,0.98388
0.69491,0.0016409,0.13823,0.0037693,0.23033,1.3453,0.0047697,0.14446,0.0050907,0.19623,0.87242,0.0039331,0.42456,0.0041209,0.20568,0.13057,0.00015479,0.031197,0.00099559,0.34637
0.37121,0.0015417,0.086894,0.0041817,0.59153,0.6399,0.0025628,0.16966,0.0056857,0.60277,0.34737,0.00322,0.10091,0.0051352,0.7741,0.051323,0.00074452,0.067392,0.0026319,0.91946
0.74471,0.0014202,0.10022,0.0034408,0.20038,1.2924,0.0044343,0.13832,0.0052648,0.20491,0.65918,0.0035545,0.27602,0.0041258,0.17534,0.10429,0.00020716,0.058821,0.00086131,0.29835
0.70312,0.0019438,0.36477,0.0035654,0.24909,1.2296,0.0048227,0.37864,0.004115,0.25491,0.68363,0.0041363,1.0508,0.0048715,0.30186,0.076139,0.00062198,0.072957,0.0010132,0.41214
0.36898,0.00072365,0.32822,0.0041549,0.03852,0.56641,0.0044328,0.3497,0.0043568,0.13682,0.20097,0.003009,0.95805,0.0039532,0.064088,0.061815,0.00030626,0.087018,0.00030223,0.094307
0.14993,0.0021753,0.17837,0.0044012,0.38675,0.39827,0.0039025,0.17814,0.0042529,1.0604,0.37243,0.0042121,0.4509,0.0050076,0.67188,0.13818,0.00042203,0.04383,0.0019347,0.65527
0.094621,0.0015733,0.21492,0.0038636,0.31566,0.21808,0.0036149,0.28158,0.0042077,0.29423,0.16376,0.0031684,0.60098,0.0044971,0.38626,0.091829,0.0005229,0.10673,0.0015272,0.48183
0.47308,0.0014579,0.3039,0.0041219,0.33836,0.79539,0.0041013,0.30932,0.0042955,0.28198,0.33085,0.0027225,0.7704,0.0045947,0.41741,0.085378,0.0006707,0.084053,0.0015235,0.54016
0.58627,0.0022692,0.29841,0.0040951,0.39603,1.054,0.0053322,0.33947,0.003982,0.89131,0.53768,0.0038148,0.91889,0.0059104,0.64557,0.12907,0.0010568,0.074875,0.0020172,0.66518
0.057647,0.0017573,0.44665,0.0039536,0.1671,0.090231,0.0052322,0.47807,0.0030355,0.39669,0.2978,0.0034483,1.3558,0.0054844,0.26131,0.059807,0.00032717,0.096183,0.00097973,0.27102
0.79163,0.0011653,0.11383,0.002912,0.059937,1.4174,0.0048527,0.23603,0.0043831,0.49589,0.83226,0.0039004,0.12652,0.0040938,0.18357,0.099179,0.00051189,0.11241,0.00040516,0.20655
0.23633,0.0019873,0.21522,0.0038849,0.66411,0.35371,0.0054291,0.23382,0.0057356,0.73928,0.13697,0.0019087,0.53578,0.0047728,0.8911,0.04572,0.00091016,0.070197,0.002462,1.0257
0.47429,0.0017376,0.27133,0.0043097,0.26633,0.97043,0.0043912,0.33272,0.0039734,0.65391,0.67076,0.0042004,0.80626,0.00519,0.41519,0.11604,0.00047732,0.1022,0.0012677,0.43561
0.32326,0.0018039,0.14011,0.0030088,0.34522,0.62105,0.0038216,0.22638,0.0044073,0.15956,0.31717,0.0028171,0.40288,0.0044152,0.36812,0.083777,0.00043745,0.099197,0.0014807,0.50737
0.22843,0.001866,0.34836,0.0042873,0.20619,0.43202,0.004744,0.40582,0.0036292,0.79344,0.2336,0.0033989,0.9629,0.0052097,0.42486,0.063184,0.00046124,0.12357,0.0011923,0.38671
0.54961,0.0012992,0.1823,0.0037074,0.2826,1.0574,0.002834,0.18671,0.0039557,0.87408,0.61862,0.0045783,0.57154,0.0054699,0.52889,0.14452,0.00047632,0.037073,0.0013149,0.50779
0.5498,0.0018074,0.1422,0.0037737,0.5116,1.0147,0.0044798,0.19381,0.004436,0.56646,0.66129,0.0038782,0.50496,0.0049685,0.67354,0.076297,0.00073697,0.05745,0.0022784,0.80711
0.51063,0.0013995,0.22459,0.0037882,0.38364,0.9769,0.0034867,0.28942,0.0043613,0.62608,0.53492,0.0039401,0.64207,0.0052256,0.55139,0.13743,0.00051755,0.09993,0.0017081,0.61765
0.30948,0.0018825,0.3284,0.0039095,0.31942,0.72076,0.0050174,0.36168,0.0038523,0.75847,0.75145,0.005546,0.96184,0.0055969,0.54089,0.061757,0.00051232,0.074928,0.0014676,0.54359
0.16279,0.0010766,0.2536,0.0036947,0.22047,0.38506,0.0042117,0.23571,0.0042432,0.26184,0.29938,0.0033514,0.63906,0.0040046,0.24324,0.079566,0.00028964,0.063443,0.00092532,0.31796
0.083968,0.0018114,0.29525,0.0038671,0.2574,0.17332,0.0045436,0.31007,0.0044981,0.23646,0.1383,0.0028451,0.75573,0.004576,0.30765,0.087793,0.00049876,0.085784,0.0012694,0.38193
0.93259,0.0013214,0.22701,0.0038154,0.19192,1.7724,0.0044855,0.23318,0.0037395,0.52199,1.2518,0.004836,0.56419,0.0045453,0.33356,0.12986,0.00057278,0.046631,0.0011094,0.34932
0.71699,0.0019416,0.11637,0.0035135,0.21807,1.262,0.0046902,0.23386,0.0041537,0.39656,0.79185,0.0031005,0.43384,0.0044687,0.3151,0.065002,0.00040066,0.092552,0.0013156,0.34787
0.39923,0.0010442,0.16256,0.0029803,0.17308,0.79467,0.0021169,0.15167,0.0042836,0.41794,0.49926,0.0039826,0.29526,0.0034756,0.26832,0.11362,0.00028013,0.060558,0.00080003,0.27733
0.82896,0.0016448,0.40665,0.0043329,0.18534,1.549,0.0053001,0.45733,0.0040526,0.18279,1.091,0.005777,1.2238,0.0055746,0.25493,0.10926,0.00059426,0.084421,0.0010736,0.30551
